,Iteration,Time,Fitness,Temperature,max_iters
13956,13956,0.2118073990004632,49.0,500,4096
13957,13957,0.21194179300073301,49.0,500,4096
13958,13958,0.21207461300036812,49.0,500,4096
13959,13959,0.212206707000405,49.0,500,4096
13960,13960,0.21233956700052659,49.0,500,4096
13961,13961,0.21247260000018287,49.0,500,4096
13962,13962,0.2126055010003256,49.0,500,4096
13963,13963,0.21273830700010876,49.0,500,4096
13964,13964,0.2128703719999976,49.0,500,4096
13965,13965,0.21300320600039413,49.0,500,4096
13966,13966,0.21313636000013503,49.0,500,4096
13967,13967,0.21327024700076436,49.0,500,4096
13968,13968,0.21340393800073798,49.0,500,4096
13969,13969,0.21353697100039426,49.0,500,4096
13970,13970,0.2136709600008544,49.0,500,4096
13971,13971,0.21380737400068028,49.0,500,4096
13972,13972,0.21394136600065394,49.0,500,4096
13973,13973,0.2140757000006488,49.0,500,4096
13974,13974,0.2142094430000725,49.0,500,4096
13975,13975,0.21434405200034234,49.0,500,4096
13976,13976,0.2144781780007179,49.0,500,4096
13977,13977,0.21465877200080286,49.0,500,4096
13978,13978,0.21481160500024998,49.0,500,4096
13979,13979,0.21494561200051976,49.0,500,4096
13980,13980,0.2150802650003243,49.0,500,4096
13981,13981,0.21521400500023447,49.0,500,4096
13982,13982,0.21534870200048317,49.0,500,4096
13983,13983,0.2154815480007528,49.0,500,4096
13984,13984,0.21561548600038805,49.0,500,4096
13985,13985,0.2157494510001925,49.0,500,4096
13986,13986,0.21588332400006038,49.0,500,4096
13987,13987,0.21601711500079546,49.0,500,4096
13988,13988,0.21615239400034625,49.0,500,4096
13989,13989,0.21628629400038335,49.0,500,4096
13990,13990,0.21642027400048391,49.0,500,4096
13991,13991,0.21655398900020373,49.0,500,4096
13992,13992,0.2166881729999659,49.0,500,4096
13993,13993,0.21682236300057411,49.0,500,4096
13994,13994,0.21695709699997678,49.0,500,4096
13995,13995,0.21709149700018315,49.0,500,4096
13996,13996,0.21722603600028378,49.0,500,4096
13997,13997,0.21736128900010954,49.0,500,4096
13998,13998,0.21749639100016793,49.0,500,4096
13999,13999,0.2176307080007973,49.0,500,4096
14000,14000,0.2177654410006653,49.0,500,4096
14001,14001,0.2179002720004064,49.0,500,4096
14002,14002,0.21803533599995717,49.0,500,4096
14003,14003,0.21817131300031178,49.0,500,4096
14004,14004,0.2183073020005395,49.0,500,4096
14005,14005,0.21844250400044984,49.0,500,4096
14006,14006,0.21857853600067756,49.0,500,4096
14007,14007,0.21879175000049145,49.0,500,4096
14008,14008,0.2189281540004231,49.0,500,4096
14009,14009,0.21906368200052384,49.0,500,4096
14010,14010,0.2191994880004131,49.0,500,4096
14011,14011,0.21933463900040806,49.0,500,4096
14012,14012,0.2194701950002127,49.0,500,4096
14013,14013,0.21960462000060943,49.0,500,4096
14014,14014,0.21977776500079926,49.0,500,4096
14015,14015,0.219913502000054,49.0,500,4096
14016,14016,0.2200491420007893,49.0,500,4096
14017,14017,0.2201850840001498,49.0,500,4096
14018,14018,0.220320649000314,49.0,500,4096
14019,14019,0.22045604000049934,49.0,500,4096
14020,14020,0.22059221500057902,49.0,500,4096
14021,14021,0.22072765400025673,49.0,500,4096
14022,14022,0.22086362400023063,49.0,500,4096
14023,14023,0.220998468000289,49.0,500,4096
14024,14024,0.22113451400036865,49.0,500,4096
14025,14025,0.22127071500017337,49.0,500,4096
14026,14026,0.2214064090003376,49.0,500,4096
14027,14027,0.22154322999995202,49.0,500,4096
14028,14028,0.2216792360004547,49.0,500,4096
14029,14029,0.22181544600061898,49.0,500,4096
14030,14030,0.2219514780008467,49.0,500,4096
14031,14031,0.22208728100031294,49.0,500,4096
14032,14032,0.2222239200000331,49.0,500,4096
14033,14033,0.22236123000038788,49.0,500,4096
14034,14034,0.22249850500065804,49.0,500,4096
14035,14035,0.2226656910006568,49.0,500,4096
14036,14036,0.2228399370005718,49.0,500,4096
14037,14037,0.22297687900027086,49.0,500,4096
14038,14038,0.22311387800073135,49.0,500,4096
14039,14039,0.2232506469999862,49.0,500,4096
14040,14040,0.22338791000038327,49.0,500,4096
14041,14041,0.22352432100069564,49.0,500,4096
14042,14042,0.22366192500066973,49.0,500,4096
14043,14043,0.22380043400062277,49.0,500,4096
14044,14044,0.2239372630001526,49.0,500,4096
14045,14045,0.22407366000061302,49.0,500,4096
14046,14046,0.2242102860000159,49.0,500,4096
14047,14047,0.22434725200037064,49.0,500,4096
14048,14048,0.22448458800045046,49.0,500,4096
14049,14049,0.22462155600078404,49.0,500,4096
14050,14050,0.2247595150001871,49.0,500,4096
14051,14051,0.22489736400075344,49.0,500,4096
14052,14052,0.2250365879999663,49.0,500,4096
14053,14053,0.2251751060002789,49.0,500,4096
14054,14054,0.22531286900084524,49.0,500,4096
14055,14055,0.22545129000081943,49.0,500,4096
14056,14056,0.22558886500064546,49.0,500,4096
14057,14057,0.22572666600080993,49.0,500,4096
14058,14058,0.22586487300031877,49.0,500,4096
14059,14059,0.2260024870001871,49.0,500,4096
14060,14060,0.22614127600081702,49.0,500,4096
14061,14061,0.22628015400005097,49.0,500,4096
14062,14062,0.22641884300082893,49.0,500,4096
14063,14063,0.22655851600029564,49.0,500,4096
14064,14064,0.22677591600040614,49.0,500,4096
14065,14065,0.22691757500069798,49.0,500,4096
14066,14066,0.22705696299999545,49.0,500,4096
14067,14067,0.22719689900077356,49.0,500,4096
14068,14068,0.22733507500015548,49.0,500,4096
14069,14069,0.22747552400051063,49.0,500,4096
14070,14070,0.2276139929999772,49.0,500,4096
14071,14071,0.22775247500067053,49.0,500,4096
14072,14072,0.22789165600079286,49.0,500,4096
14073,14073,0.22803047500019602,49.0,500,4096
14074,14074,0.2282159190008315,49.0,500,4096
14075,14075,0.22837353800059645,49.0,500,4096
14076,14076,0.22851230400010536,49.0,500,4096
14077,14077,0.22865134100084106,49.0,500,4096
14078,14078,0.22879009300049802,49.0,500,4096
14079,14079,0.22892945000057807,49.0,500,4096
14080,14080,0.22906783300004463,49.0,500,4096
14081,14081,0.22920734900071693,49.0,500,4096
14082,14082,0.22934640200037393,49.0,500,4096
14083,14083,0.22948611900028482,49.0,500,4096
14084,14084,0.22962582200034376,49.0,500,4096
14085,14085,0.22976530400046613,49.0,500,4096
14086,14086,0.2299434470005508,49.0,500,4096
14087,14087,0.23008423300052527,49.0,500,4096
14088,14088,0.23022488900005555,49.0,500,4096
14089,14089,0.2303651060001357,49.0,500,4096
14090,14090,0.23050520600008895,49.0,500,4096
14091,14091,0.23067780900055368,49.0,500,4096
14092,14092,0.23085629400065955,49.0,500,4096
14093,14093,0.230997034000211,49.0,500,4096
14094,14094,0.23113732100046036,49.0,500,4096
14095,14095,0.23127734800073085,49.0,500,4096
14096,14096,0.2314181150004515,49.0,500,4096
14097,14097,0.23155922400019335,49.0,500,4096
14098,14098,0.2316998620008235,49.0,500,4096
14099,14099,0.23184097700050188,49.0,500,4096
14100,14100,0.23198118600066664,49.0,500,4096
14101,14101,0.23212220300047193,49.0,500,4096
14102,14102,0.23226142300063657,49.0,500,4096
14103,14103,0.2324013659999764,49.0,500,4096
14104,14104,0.23254107299999305,49.0,500,4096
14105,14105,0.23268122800072888,49.0,500,4096
14106,14106,0.232821438999963,49.0,500,4096
14107,14107,0.2329615200005719,49.0,500,4096
14108,14108,0.23310190900065209,49.0,500,4096
14109,14109,0.2332423590005419,49.0,500,4096
14110,14110,0.23338251300083357,49.0,500,4096
14111,14111,0.23352286000044842,49.0,500,4096
14112,14112,0.23366378100035945,49.0,500,4096
14113,14113,0.23380423900016467,49.0,500,4096
14114,14114,0.2339452310006891,49.0,500,4096
14115,14115,0.23408615100015595,49.0,500,4096
14116,14116,0.2342269380005746,49.0,500,4096
14117,14117,0.2343683000008241,49.0,500,4096
14118,14118,0.2345097600000372,49.0,500,4096
14119,14119,0.23469651300001715,49.0,500,4096
14120,14120,0.2348810470002718,49.0,500,4096
14121,14121,0.23502277300030983,49.0,500,4096
14122,14122,0.23516402100085543,49.0,500,4096
14123,14123,0.2353052900007242,49.0,500,4096
14124,14124,0.23544657900038146,49.0,500,4096
14125,14125,0.2355882580004618,49.0,500,4096
14126,14126,0.23572962500020367,49.0,500,4096
14127,14127,0.23587111300003016,49.0,500,4096
14128,14128,0.2360129060007239,49.0,500,4096
14129,14129,0.23615505199995823,49.0,500,4096
14130,14130,0.23629728500054625,49.0,500,4096
14131,14131,0.2364390540005843,49.0,500,4096
14132,14132,0.2365802630001781,49.0,500,4096
14133,14133,0.23672075900049094,49.0,500,4096
14134,14134,0.23686252400057128,49.0,500,4096
14135,14135,0.23700415000075736,49.0,500,4096
14136,14136,0.23714646700045705,49.0,500,4096
14137,14137,0.2372878510004739,49.0,500,4096
14138,14138,0.23743053500038513,49.0,500,4096
14139,14139,0.23757301900059247,49.0,500,4096
14140,14140,0.23771534300067287,49.0,500,4096
14141,14141,0.23785766900073213,49.0,500,4096
14142,14142,0.23800007000045298,49.0,500,4096
14143,14143,0.23814238400063914,49.0,500,4096
14144,14144,0.23828471900014847,49.0,500,4096
14145,14145,0.2384280510004828,49.0,500,4096
14146,14146,0.2385713140001826,49.0,500,4096
14147,14147,0.23878758600039873,49.0,500,4096
14148,14148,0.2389321890004794,49.0,500,4096
14149,14149,0.239075024000158,49.0,500,4096
14150,14150,0.23921836000045005,49.0,500,4096
14151,14151,0.2393611180004882,49.0,500,4096
14152,14152,0.23950391700054752,49.0,500,4096
14153,14153,0.2396466070003953,49.0,500,4096
14154,14154,0.23978842400083522,49.0,500,4096
14155,14155,0.23993145700023888,49.0,500,4096
14156,14156,0.24007473300025595,49.0,500,4096
14157,14157,0.24021717600044212,49.0,500,4096
14158,14158,0.24035964400081866,49.0,500,4096
14159,14159,0.24050365800030704,49.0,500,4096
14160,14160,0.24064646600072592,49.0,500,4096
14161,14161,0.240789679000045,49.0,500,4096
14162,14162,0.2409339710002314,49.0,500,4096
14163,14163,0.2410774220006715,49.0,500,4096
14164,14164,0.24122106800041365,49.0,500,4096
14165,14165,0.24136536500009242,49.0,500,4096
14166,14166,0.24151050300042698,49.0,500,4096
14167,14167,0.2416541300008248,49.0,500,4096
14168,14168,0.24179812100010167,49.0,500,4096
14169,14169,0.24194169600013993,49.0,500,4096
14170,14170,0.24208504400030506,49.0,500,4096
14171,14171,0.24222848900080862,49.0,500,4096
14172,14172,0.24237151800025458,49.0,500,4096
14173,14173,0.24251502100014477,49.0,500,4096
14174,14174,0.24269829700006085,49.0,500,4096
14175,14175,0.24288346800040017,49.0,500,4096
14176,14176,0.24302798200005782,49.0,500,4096
14177,14177,0.24317254100060381,49.0,500,4096
14178,14178,0.24331709200032492,49.0,500,4096
14179,14179,0.2434610550008074,49.0,500,4096
14180,14180,0.24360611900010554,49.0,500,4096
14181,14181,0.2437503529999958,49.0,500,4096
14182,14182,0.2438960550007323,49.0,500,4096
14183,14183,0.24404092300028424,49.0,500,4096
14184,14184,0.2441854720000265,49.0,500,4096
14185,14185,0.24433026900078403,49.0,500,4096
14186,14186,0.2444768670002304,49.0,500,4096
14187,14187,0.24462107500039565,49.0,500,4096
14188,14188,0.2447656440008359,49.0,500,4096
14189,14189,0.244910768000409,49.0,500,4096
14190,14190,0.2450553900007435,49.0,500,4096
14191,14191,0.24520069000027434,49.0,500,4096
14192,14192,0.2453483060007784,49.0,500,4096
14193,14193,0.24549375500009774,49.0,500,4096
14194,14194,0.2456390540000939,49.0,500,4096
14195,14195,0.24578422800004773,49.0,500,4096
14196,14196,0.24593012600053044,49.0,500,4096
14197,14197,0.2460749179999766,49.0,500,4096
14198,14198,0.2462200859999939,49.0,500,4096
14199,14199,0.24636521900083608,49.0,500,4096
14200,14200,0.24651160800021898,49.0,500,4096
14201,14201,0.24670740600049612,49.0,500,4096
14202,14202,0.246874458000093,49.0,500,4096
14203,14203,0.2470245660006185,49.0,500,4096
14204,14204,0.24717390700061515,49.0,500,4096
14205,14205,0.2473230550003791,49.0,500,4096
14206,14206,0.2474720130003334,49.0,500,4096
14207,14207,0.24762124200060498,49.0,500,4096
14208,14208,0.24777041200013628,49.0,500,4096
14209,14209,0.24791908500083082,49.0,500,4096
14210,14210,0.24806841999998142,49.0,500,4096
14211,14211,0.24821786300071835,49.0,500,4096
14212,14212,0.24836715100082074,49.0,500,4096
14213,14213,0.24851708200003486,49.0,500,4096
14214,14214,0.2486669920008353,49.0,500,4096
14215,14215,0.24881536200064147,49.0,500,4096
14216,14216,0.24896523999996134,49.0,500,4096
14217,14217,0.24911564500052918,49.0,500,4096
14218,14218,0.24926458000027196,49.0,500,4096
14219,14219,0.2494142150007974,49.0,500,4096
14220,14220,0.24956313700022292,49.0,500,4096
14221,14221,0.2497123620005368,49.0,500,4096
14222,14222,0.24986486600028002,49.0,500,4096
14223,14223,0.25001536600029794,49.0,500,4096
14224,14224,0.25016628400044283,49.0,500,4096
14225,14225,0.2503164240006299,49.0,500,4096
14226,14226,0.2504663409999921,49.0,500,4096
14227,14227,0.25061671900039073,49.0,500,4096
14228,14228,0.25083984100001544,49.0,500,4096
14229,14229,0.25099028600016027,49.0,500,4096
14230,14230,0.25114095300068584,49.0,500,4096
14231,14231,0.25129180300064036,49.0,500,4096
14232,14232,0.25144196200017177,49.0,500,4096
14233,14233,0.25159197100038,49.0,500,4096
14234,14234,0.25175673100056883,49.0,500,4096
14235,14235,0.2519039540002268,49.0,500,4096
14236,14236,0.25205099800041353,49.0,500,4096
14237,14237,0.25219779899998684,49.0,500,4096
14238,14238,0.2523446029999832,49.0,500,4096
14239,14239,0.25249204600004305,49.0,500,4096
14240,14240,0.2526400700007798,49.0,500,4096
14241,14241,0.2527876410003955,49.0,500,4096
14242,14242,0.2529342470006668,49.0,500,4096
14243,14243,0.25308152200068434,49.0,500,4096
14244,14244,0.253228259000025,49.0,500,4096
14245,14245,0.2533749190006347,49.0,500,4096
14246,14246,0.25352270800067345,49.0,500,4096
14247,14247,0.2536721750002471,49.0,500,4096
14248,14248,0.25381908000053954,49.0,500,4096
14249,14249,0.25396563800040894,49.0,500,4096
14250,14250,0.2541134420007438,49.0,500,4096
14251,14251,0.25426038700061326,49.0,500,4096
14252,14252,0.25440804600020783,49.0,500,4096
14253,14253,0.2545562080003947,49.0,500,4096
14254,14254,0.2547755040004631,49.0,500,4096
14255,14255,0.25492515900077706,49.0,500,4096
14256,14256,0.25507381400075246,49.0,500,4096
14257,14257,0.2552225140007067,49.0,500,4096
14258,14258,0.25537083000017446,49.0,500,4096
14259,14259,0.25551911700040364,49.0,500,4096
14260,14260,0.25566695800080197,49.0,500,4096
14261,14261,0.2558147520003331,49.0,500,4096
14262,14262,0.2559625780004353,49.0,500,4096
14263,14263,0.2561108760000934,49.0,500,4096
14264,14264,0.25625952200061874,49.0,500,4096
14265,14265,0.2564068240008055,49.0,500,4096
14266,14266,0.256554769000104,49.0,500,4096
14267,14267,0.25670304000050237,49.0,500,4096
14268,14268,0.256851533000372,49.0,500,4096
14269,14269,0.25699995500053774,49.0,500,4096
14270,14270,0.25714782100021694,49.0,500,4096
14271,14271,0.2572964020000654,49.0,500,4096
14272,14272,0.25744476199997735,49.0,500,4096
14273,14273,0.25759490200016444,49.0,500,4096
14274,14274,0.25774422800077446,49.0,500,4096
14275,14275,0.2578930429999673,49.0,500,4096
14276,14276,0.25804188800066186,49.0,500,4096
14277,14277,0.2581913120002355,49.0,500,4096
14278,14278,0.25834209000004194,49.0,500,4096
14279,14279,0.2584904640007153,49.0,500,4096
14280,14280,0.2586780710007588,49.0,500,4096
14281,14281,0.2588692480003374,49.0,500,4096
14282,14282,0.2590189280008417,49.0,500,4096
14283,14283,0.25916925000001356,49.0,500,4096
14284,14284,0.25931931200011604,49.0,500,4096
14285,14285,0.2594702080004936,49.0,500,4096
14286,14286,0.2596203590001096,49.0,500,4096
14287,14287,0.25977166800021223,49.0,500,4096
14288,14288,0.25992182300069544,49.0,500,4096
14289,14289,0.2600729630003116,49.0,500,4096
14290,14290,0.2602230150005198,49.0,500,4096
14291,14291,0.2603736500004743,49.0,500,4096
14292,14292,0.2605246690000058,49.0,500,4096
14293,14293,0.2606747580002775,49.0,500,4096
14294,14294,0.26082514700010506,49.0,500,4096
14295,14295,0.26097490200027096,49.0,500,4096
14296,14296,0.26112467600069067,49.0,500,4096
14297,14297,0.26127488000020094,49.0,500,4096
14298,14298,0.2614248570007476,49.0,500,4096
14299,14299,0.26157480200072314,49.0,500,4096
14300,14300,0.26172472200050834,49.0,500,4096
14301,14301,0.26187697500063223,49.0,500,4096
14302,14302,0.2620270209999944,49.0,500,4096
14303,14303,0.2621775190000335,49.0,500,4096
14304,14304,0.2623279810004533,49.0,500,4096
14305,14305,0.2624790780000694,49.0,500,4096
14306,14306,0.2626641800006837,49.0,500,4096
14307,14307,0.2628379870002391,49.0,500,4096
14308,14308,0.2629889460004051,49.0,500,4096
14309,14309,0.2631395070002327,49.0,500,4096
14310,14310,0.2632900230000814,49.0,500,4096
14311,14311,0.2634408550002263,49.0,500,4096
14312,14312,0.26359248400058277,49.0,500,4096
14313,14313,0.26374307300011424,49.0,500,4096
14314,14314,0.26389411600030144,49.0,500,4096
14315,14315,0.2640446220002559,49.0,500,4096
14316,14316,0.26419539600010467,49.0,500,4096
14317,14317,0.2643469020003977,49.0,500,4096
14318,14318,0.2644984360003946,49.0,500,4096
14319,14319,0.2646498230005818,49.0,500,4096
14320,14320,0.26480113600064215,49.0,500,4096
14321,14321,0.2649545610001951,49.0,500,4096
14322,14322,0.26510617900021316,49.0,500,4096
14323,14323,0.26525804400080233,49.0,500,4096
14324,14324,0.2654094880008415,49.0,500,4096
14325,14325,0.2655614740006058,49.0,500,4096
14326,14326,0.26571300700015854,49.0,500,4096
14327,14327,0.2658648420001555,49.0,500,4096
14328,14328,0.2660175460005121,49.0,500,4096
14329,14329,0.2661701160004668,49.0,500,4096
14330,14330,0.2663227729999562,49.0,500,4096
14331,14331,0.2664741850003338,49.0,500,4096
14332,14332,0.26666206600020814,49.0,500,4096
14333,14333,0.266859547000422,49.0,500,4096
14334,14334,0.2670128800000384,49.0,500,4096
14335,14335,0.2671656450002047,49.0,500,4096
14336,14336,0.2673180230003709,49.0,500,4096
14337,14337,0.2674696110007062,49.0,500,4096
14338,14338,0.26762218500061863,49.0,500,4096
14339,14339,0.26777433799998107,49.0,500,4096
14340,14340,0.267926362000253,49.0,500,4096
14341,14341,0.2680814780005676,49.0,500,4096
14342,14342,0.26823557000079745,49.0,500,4096
14343,14343,0.2683894400006466,49.0,500,4096
14344,14344,0.2685432510006649,49.0,500,4096
14345,14345,0.26869488200009073,49.0,500,4096
14346,14346,0.26884878800046863,49.0,500,4096
14347,14347,0.26900203000059264,49.0,500,4096
14348,14348,0.26915547600037826,49.0,500,4096
14349,14349,0.2693086970002696,49.0,500,4096
14350,14350,0.26946145400052046,49.0,500,4096
14351,14351,0.2696144210003695,49.0,500,4096
14352,14352,0.26976746800028195,49.0,500,4096
14353,14353,0.2699196950006808,49.0,500,4096
14354,14354,0.27007424800012814,49.0,500,4096
14355,14355,0.27022696000040014,49.0,500,4096
14356,14356,0.2703802160003761,49.0,500,4096
14357,14357,0.2705349699999715,49.0,500,4096
14358,14358,0.27073312400079885,49.0,500,4096
14359,14359,0.2708876410006269,49.0,500,4096
