,Iteration,Time,Fitness,Temperature,max_iters
5748,5748,0.12206855600015842,37.0,10,4096
5749,5749,0.12214790699999867,37.0,10,4096
5750,5750,0.12223184000049514,37.0,10,4096
5751,5751,0.1223580949999814,37.0,10,4096
5752,5752,0.12243940200005454,37.0,10,4096
5753,5753,0.12251999199997954,37.0,10,4096
5754,5754,0.12259916900075041,37.0,10,4096
5755,5755,0.12268175000008341,37.0,10,4096
5756,5756,0.12276273400038917,37.0,10,4096
5757,5757,0.12284246700073709,37.0,10,4096
5758,5758,0.1229219410006408,37.0,10,4096
5759,5759,0.12300068600052327,37.0,10,4096
5760,5760,0.12308122700051172,37.0,10,4096
5761,5761,0.12315998500071146,37.0,10,4096
5762,5762,0.12324118800006545,37.0,10,4096
5763,5763,0.12332209500073077,37.0,10,4096
5764,5764,0.123403583000254,37.0,10,4096
5765,5765,0.12348435900003096,37.0,10,4096
5766,5766,0.12356665800052724,37.0,10,4096
5767,5767,0.12364620800053672,37.0,10,4096
5768,5768,0.12372588000016549,37.0,10,4096
5769,5769,0.12380495300021721,37.0,10,4096
5770,5770,0.12388717900012125,37.0,10,4096
5771,5771,0.12396859000000404,37.0,10,4096
5772,5772,0.12405134800064843,37.0,10,4096
5773,5773,0.12413279600059468,37.0,10,4096
5774,5774,0.12421210299999075,37.0,10,4096
5775,5775,0.12429215400061366,37.0,10,4096
5776,5776,0.12439089600047737,37.0,10,4096
5777,5777,0.12447478400008549,37.0,10,4096
5778,5778,0.12455846600005316,37.0,10,4096
5779,5779,0.12464235400057078,37.0,10,4096
5780,5780,0.12472577000062302,37.0,10,4096
5781,5781,0.12480902200059063,37.0,10,4096
5782,5782,0.12489368100068532,37.0,10,4096
5783,5783,0.1249761450008009,37.0,10,4096
5784,5784,0.12505788700036646,37.0,10,4096
5785,5785,0.12514111400014372,37.0,10,4096
5786,5786,0.12522472199998447,37.0,10,4096
5787,5787,0.12530726800014236,37.0,10,4096
5788,5788,0.1253911399999197,37.0,10,4096
5789,5789,0.12547514800007775,37.0,10,4096
5790,5790,0.12556004100042628,37.0,10,4096
5791,5791,0.1256503930007966,37.0,10,4096
5792,5792,0.12573464600063744,37.0,10,4096
5793,5793,0.12581708500056266,37.0,10,4096
5794,5794,0.1259004180001284,37.0,10,4096
5795,5795,0.1259852500006673,37.0,10,4096
5796,5796,0.12607035300061398,37.0,10,4096
5797,5797,0.1261529090006661,37.0,10,4096
5798,5798,0.12624000899995735,37.0,10,4096
5799,5799,0.12633440800073004,37.0,10,4096
5800,5800,0.12642182800027513,37.0,10,4096
5801,5801,0.1265057450000313,37.0,10,4096
5802,5802,0.12658930500037968,37.0,10,4096
5803,5803,0.12667172200053756,37.0,10,4096
5804,5804,0.12675393400058965,37.0,10,4096
5805,5805,0.126836768999965,37.0,10,4096
5806,5806,0.12692078100008075,37.0,10,4096
5807,5807,0.12700359300015407,37.0,10,4096
5808,5808,0.12708872100029112,37.0,10,4096
5809,5809,0.12717276100011077,37.0,10,4096
5810,5810,0.12725662600041687,37.0,10,4096
5811,5811,0.12734083300074417,37.0,10,4096
5812,5812,0.12742564900054276,37.0,10,4096
5813,5813,0.1275102039999183,37.0,10,4096
5814,5814,0.12759390500013978,37.0,10,4096
5815,5815,0.12767853100012871,37.0,10,4096
5816,5816,0.1277620390001175,37.0,10,4096
5817,5817,0.12784688400006416,37.0,10,4096
5818,5818,0.12793165299990505,37.0,10,4096
5819,5819,0.12801241100078187,37.0,10,4096
5820,5820,0.1280963540002631,37.0,10,4096
5821,5821,0.12817801700020937,37.0,10,4096
5822,5822,0.12826084700009233,37.0,10,4096
5823,5823,0.12834562500029278,37.0,10,4096
5824,5824,0.12842753900076787,37.0,10,4096
5825,5825,0.12851261800005886,37.0,10,4096
5826,5826,0.1285954840004706,37.0,10,4096
5827,5827,0.12867897900014214,37.0,10,4096
5828,5828,0.12876102900008846,37.0,10,4096
5829,5829,0.12884727000073326,37.0,10,4096
5830,5830,0.12893032200008747,37.0,10,4096
5831,5831,0.1290126350004357,37.0,10,4096
5832,5832,0.12909736900019197,37.0,10,4096
5833,5833,0.12921660500069265,37.0,10,4096
5834,5834,0.12932313100009196,37.0,10,4096
5835,5835,0.12942119100080163,37.0,10,4096
5836,5836,0.12950165900019783,37.0,10,4096
5837,5837,0.12958274199991138,37.0,10,4096
5838,5838,0.12966197000059765,37.0,10,4096
5839,5839,0.12974246500016307,37.0,10,4096
5840,5840,0.12982334300068032,37.0,10,4096
5841,5841,0.1299037960006899,37.0,10,4096
5842,5842,0.12998388300002262,37.0,10,4096
5843,5843,0.13006379500075127,37.0,10,4096
5844,5844,0.13014592000035918,37.0,10,4096
5845,5845,0.13028765200033376,37.0,10,4096
5846,5846,0.13040194200038968,37.0,10,4096
5847,5847,0.13048551400061115,37.0,10,4096
5848,5848,0.13056974000028276,37.0,10,4096
5849,5849,0.13066178000008222,37.0,10,4096
5850,5850,0.13074989000051573,37.0,10,4096
5851,5851,0.13083282800016605,37.0,10,4096
5852,5852,0.13091655600055674,37.0,10,4096
5853,5853,0.1309984120007357,37.0,10,4096
5854,5854,0.1310813390000476,37.0,10,4096
5855,5855,0.13116393800009973,37.0,10,4096
5856,5856,0.1312461040006383,37.0,10,4096
5857,5857,0.13133075200039457,37.0,10,4096
5858,5858,0.13142137000068033,37.0,10,4096
5859,5859,0.1315056600005846,37.0,10,4096
5860,5860,0.13159050300055242,37.0,10,4096
5861,5861,0.1316754490007952,37.0,10,4096
5862,5862,0.13175948200023413,37.0,10,4096
5863,5863,0.13184231400009594,37.0,10,4096
5864,5864,0.1319259330002751,37.0,10,4096
5865,5865,0.13200879500072915,37.0,10,4096
5866,5866,0.1320912440005486,37.0,10,4096
5867,5867,0.13217504100066435,37.0,10,4096
5868,5868,0.1322579739999128,37.0,10,4096
5869,5869,0.13234126000043034,37.0,10,4096
5870,5870,0.13242357400031324,37.0,10,4096
5871,5871,0.1325064310003654,37.0,10,4096
5872,5872,0.1325890600001003,37.0,10,4096
5873,5873,0.13267291900046985,37.0,10,4096
5874,5874,0.1327580940005646,37.0,10,4096
5875,5875,0.13284215700059576,37.0,10,4096
5876,5876,0.13292543400075374,37.0,10,4096
5877,5877,0.13300696200076345,37.0,10,4096
5878,5878,0.13309192300039285,37.0,10,4096
5879,5879,0.13317368400021223,37.0,10,4096
5880,5880,0.13325556800009508,37.0,10,4096
5881,5881,0.13335348300006444,37.0,10,4096
5882,5882,0.13343746500049747,37.0,10,4096
5883,5883,0.133521553000719,37.0,10,4096
5884,5884,0.1336085400007505,37.0,10,4096
5885,5885,0.13369461199999932,37.0,10,4096
5886,5886,0.13378175100024237,37.0,10,4096
5887,5887,0.13386848700065457,37.0,10,4096
5888,5888,0.13395344800028397,37.0,10,4096
5889,5889,0.1340401360002943,37.0,10,4096
5890,5890,0.13412720399992395,37.0,10,4096
5891,5891,0.134212292000484,37.0,10,4096
5892,5892,0.1343527870003527,37.0,10,4096
5893,5893,0.13443872100015142,37.0,10,4096
5894,5894,0.13452323599994997,37.0,10,4096
5895,5895,0.13460861800012935,37.0,10,4096
5896,5896,0.13469320700005483,37.0,10,4096
5897,5897,0.13478029300040362,37.0,10,4096
5898,5898,0.13486736300001212,37.0,10,4096
5899,5899,0.1349545160001071,37.0,10,4096
5900,5900,0.13504091600043466,37.0,10,4096
5901,5901,0.13512788500065653,37.0,10,4096
5902,5902,0.13521420300003228,37.0,10,4096
5903,5903,0.13529949900021165,37.0,10,4096
5904,5904,0.1353868500000317,37.0,10,4096
5905,5905,0.135473999000169,37.0,10,4096
5906,5906,0.13556109700039087,37.0,10,4096
5907,5907,0.13564801100073964,37.0,10,4096
5908,5908,0.1357410840000739,37.0,10,4096
5909,5909,0.1358297880005921,37.0,10,4096
5910,5910,0.1359171880003487,37.0,10,4096
5911,5911,0.13600489600048604,37.0,10,4096
5912,5912,0.1360921640007291,37.0,10,4096
5913,5913,0.13617915000031644,37.0,10,4096
5914,5914,0.13626647599994612,37.0,10,4096
5915,5915,0.13635295600033714,37.0,10,4096
5916,5916,0.1364462880001156,37.0,10,4096
5917,5917,0.1365383380007188,37.0,10,4096
5918,5918,0.13662685600047553,37.0,10,4096
5919,5919,0.13671362600052817,37.0,10,4096
5920,5920,0.13679983700058074,37.0,10,4096
5921,5921,0.13688526800069667,37.0,10,4096
5922,5922,0.13697174100070697,37.0,10,4096
5923,5923,0.13706032300069637,37.0,10,4096
5924,5924,0.1371465040001567,37.0,10,4096
5925,5925,0.137273123000341,37.0,10,4096
5926,5926,0.13740980900001887,37.0,10,4096
5927,5927,0.13749436300076923,37.0,10,4096
5928,5928,0.13757800100029272,37.0,10,4096
5929,5929,0.13766044600015448,37.0,10,4096
5930,5930,0.1377463290000378,37.0,10,4096
5931,5931,0.13783154600059788,37.0,10,4096
5932,5932,0.13791468199997325,37.0,10,4096
5933,5933,0.13799679900057527,37.0,10,4096
5934,5934,0.1380781060006484,37.0,10,4096
5935,5935,0.13816209000015078,37.0,10,4096
5936,5936,0.1382917520004412,37.0,10,4096
5937,5937,0.13842821000071126,37.0,10,4096
5938,5938,0.13851400800012925,37.0,10,4096
5939,5939,0.13859889300056238,37.0,10,4096
5940,5940,0.13868199000080494,37.0,10,4096
5941,5941,0.13876765000077285,37.0,10,4096
5942,5942,0.13885210800071945,37.0,10,4096
5943,5943,0.13893783799994708,37.0,10,4096
5944,5944,0.13902384900029574,37.0,10,4096
5945,5945,0.13911008300055983,37.0,10,4096
5946,5946,0.13919466300012573,37.0,10,4096
5947,5947,0.13927937300013582,37.0,10,4096
5948,5948,0.13936290400033613,37.0,10,4096
5949,5949,0.13944682000055764,37.0,10,4096
5950,5950,0.13953135500014469,37.0,10,4096
5951,5951,0.13961704900066252,37.0,10,4096
5952,5952,0.13970247500037658,37.0,10,4096
5953,5953,0.13978673900055583,37.0,10,4096
5954,5954,0.13987291200010077,37.0,10,4096
5955,5955,0.1399575060004281,37.0,10,4096
5956,5956,0.14004383700012113,37.0,10,4096
5957,5957,0.14013036899996223,37.0,10,4096
5958,5958,0.14021511400005693,37.0,10,4096
5959,5959,0.14030153200019413,37.0,10,4096
5960,5960,0.14038755199999287,37.0,10,4096
5961,5961,0.1404732650007645,37.0,10,4096
5962,5962,0.14055725000071106,37.0,10,4096
5963,5963,0.1406437060004464,37.0,10,4096
5964,5964,0.14073000700045668,37.0,10,4096
5965,5965,0.1408210980007425,37.0,10,4096
5966,5966,0.14090870400013955,37.0,10,4096
5967,5967,0.14099499600069976,37.0,10,4096
5968,5968,0.14108139800009667,37.0,10,4096
5969,5969,0.141168529999959,37.0,10,4096
5970,5970,0.14125454500026535,37.0,10,4096
5971,5971,0.14134021300014865,37.0,10,4096
5972,5972,0.14144185300028767,37.0,10,4096
5973,5973,0.14153657299993938,37.0,10,4096
5974,5974,0.14162538100026723,37.0,10,4096
5975,5975,0.14171467699998175,37.0,10,4096
5976,5976,0.14180199100064783,37.0,10,4096
5977,5977,0.1418906839999181,37.0,10,4096
5978,5978,0.14197902100022475,37.0,10,4096
5979,5979,0.14206785700025648,37.0,10,4096
5980,5980,0.14215822300047876,37.0,10,4096
5981,5981,0.1422538530005113,37.0,10,4096
5982,5982,0.14234564700018382,37.0,10,4096
5983,5983,0.1424340880003001,37.0,10,4096
5984,5984,0.14252248699995107,37.0,10,4096
5985,5985,0.14261209100004635,37.0,10,4096
5986,5986,0.1426984440004162,37.0,10,4096
5987,5987,0.14278677299989795,37.0,10,4096
5988,5988,0.142875479000395,37.0,10,4096
5989,5989,0.14296272400042653,37.0,10,4096
5990,5990,0.14305147699997178,37.0,10,4096
5991,5991,0.1431402779999189,37.0,10,4096
5992,5992,0.14323012800014112,37.0,10,4096
5993,5993,0.14332012600061717,37.0,10,4096
5994,5994,0.14340917500067007,37.0,10,4096
5995,5995,0.14349706700068054,37.0,10,4096
5996,5996,0.14358587200058537,37.0,10,4096
5997,5997,0.1436735030001728,37.0,10,4096
5998,5998,0.14376275300037378,37.0,10,4096
5999,5999,0.1438534670005538,37.0,10,4096
6000,6000,0.14394287600043754,37.0,10,4096
6001,6001,0.14403034099996148,37.0,10,4096
6002,6002,0.1441181090003738,37.0,10,4096
6003,6003,0.14420667300055356,37.0,10,4096
6004,6004,0.14429512900005648,37.0,10,4096
6005,6005,0.14438303299994004,37.0,10,4096
6006,6006,0.1444707959999505,37.0,10,4096
6007,6007,0.14455959499991877,37.0,10,4096
6008,6008,0.14464750600018306,37.0,10,4096
6009,6009,0.14473532300053193,37.0,10,4096
6010,6010,0.14482351600054244,37.0,10,4096
6011,6011,0.14491200600059528,37.0,10,4096
6012,6012,0.14500170500014065,37.0,10,4096
6013,6013,0.14508983100040496,37.0,10,4096
6014,6014,0.14517720399999234,37.0,10,4096
6015,6015,0.14533818400013843,37.0,10,4096
6016,6016,0.145441082000616,37.0,10,4096
6017,6017,0.14552750700022443,37.0,10,4096
6018,6018,0.14561171000059403,37.0,10,4096
6019,6019,0.1456971400002658,37.0,10,4096
6020,6020,0.1457832750002126,37.0,10,4096
6021,6021,0.14587715600009687,37.0,10,4096
6022,6022,0.145964582000488,37.0,10,4096
6023,6023,0.14604996200068854,37.0,10,4096
6024,6024,0.1461362170002758,37.0,10,4096
6025,6025,0.14626740000039717,37.0,10,4096
6026,6026,0.1464119500005836,37.0,10,4096
6027,6027,0.1464983210007631,37.0,10,4096
6028,6028,0.1465922400002455,37.0,10,4096
6029,6029,0.14668113200059452,37.0,10,4096
6030,6030,0.1467687450003723,37.0,10,4096
6031,6031,0.14685511800053064,37.0,10,4096
6032,6032,0.1469427940000969,37.0,10,4096
6033,6033,0.14702961400053027,37.0,10,4096
6034,6034,0.14711498700035008,37.0,10,4096
6035,6035,0.14720206099991628,37.0,10,4096
6036,6036,0.1472901200004344,37.0,10,4096
6037,6037,0.1473778070003391,37.0,10,4096
6038,6038,0.1474665570003708,37.0,10,4096
6039,6039,0.1475567659999797,37.0,10,4096
6040,6040,0.14764345000003232,37.0,10,4096
6041,6041,0.14773020400025416,37.0,10,4096
6042,6042,0.14781541800039122,37.0,10,4096
6043,6043,0.1479023470001266,37.0,10,4096
6044,6044,0.1479916090002007,37.0,10,4096
6045,6045,0.1480786470001476,37.0,10,4096
6046,6046,0.14816700800020044,37.0,10,4096
6047,6047,0.14825416100029543,37.0,10,4096
6048,6048,0.14834103500015772,37.0,10,4096
6049,6049,0.14844667100078368,37.0,10,4096
6050,6050,0.14853491800022312,37.0,10,4096
6051,6051,0.14862654100033978,37.0,10,4096
6052,6052,0.14871723600026598,37.0,10,4096
6053,6053,0.14880733100017096,37.0,10,4096
6054,6054,0.14889856100035104,37.0,10,4096
6055,6055,0.148987808000129,37.0,10,4096
6056,6056,0.1490778390007108,37.0,10,4096
6057,6057,0.14916854000057356,37.0,10,4096
6058,6058,0.14925779700024577,37.0,10,4096
6059,6059,0.1493469160004679,37.0,10,4096
6060,6060,0.14943719600069016,37.0,10,4096
6061,6061,0.1495270020004682,37.0,10,4096
6062,6062,0.14961712300009822,37.0,10,4096
6063,6063,0.14970677600013005,37.0,10,4096
6064,6064,0.149796656000035,37.0,10,4096
6065,6065,0.14988708900000347,37.0,10,4096
6066,6066,0.14997637900069094,37.0,10,4096
6067,6067,0.15006692000042676,37.0,10,4096
6068,6068,0.15015753600073367,37.0,10,4096
6069,6069,0.15025323900044896,37.0,10,4096
6070,6070,0.15034865600046032,37.0,10,4096
6071,6071,0.15043836400036525,37.0,10,4096
6072,6072,0.15052841100077785,37.0,10,4096
6073,6073,0.15061688000059803,37.0,10,4096
6074,6074,0.1507051610005874,37.0,10,4096
6075,6075,0.15079452900044998,37.0,10,4096
6076,6076,0.15089260100012325,37.0,10,4096
6077,6077,0.15098657599992293,37.0,10,4096
6078,6078,0.15107701900069515,37.0,10,4096
6079,6079,0.15116652300002897,37.0,10,4096
6080,6080,0.15125840900054754,37.0,10,4096
6081,6081,0.1513474600005793,37.0,10,4096
6082,6082,0.1514390350002941,37.0,10,4096
6083,6083,0.15153014699990308,37.0,10,4096
6084,6084,0.15162537100059126,37.0,10,4096
6085,6085,0.15171962600015831,37.0,10,4096
6086,6086,0.15181002000008448,37.0,10,4096
6087,6087,0.15190092100056063,37.0,10,4096
6088,6088,0.1519906510002329,37.0,10,4096
6089,6089,0.15208163500028604,37.0,10,4096
6090,6090,0.15217269500044495,37.0,10,4096
6091,6091,0.15226160000020172,37.0,10,4096
6092,6092,0.15235324300010689,37.0,10,4096
6093,6093,0.15244430900020234,37.0,10,4096
6094,6094,0.15253533700069966,37.0,10,4096
6095,6095,0.1526244480000969,37.0,10,4096
6096,6096,0.1527149150006153,37.0,10,4096
6097,6097,0.1528070550002667,37.0,10,4096
6098,6098,0.1528968660004466,37.0,10,4096
6099,6099,0.15298901300047874,37.0,10,4096
6100,6100,0.15307943700008764,37.0,10,4096
6101,6101,0.15316948600047908,37.0,10,4096
6102,6102,0.15326110800015158,37.0,10,4096
6103,6103,0.15335320600024716,37.0,10,4096
6104,6104,0.1534462090003217,37.0,10,4096
6105,6105,0.1535372260004806,37.0,10,4096
6106,6106,0.15362816600008955,37.0,10,4096
6107,6107,0.153717241000777,37.0,10,4096
6108,6108,0.15380936800011114,37.0,10,4096
6109,6109,0.15390003199991042,37.0,10,4096
6110,6110,0.15398959000049217,37.0,10,4096
6111,6111,0.1540820630007147,37.0,10,4096
6112,6112,0.15417273700040823,37.0,10,4096
6113,6113,0.15427037600056792,37.0,10,4096
6114,6114,0.1543661770001563,37.0,10,4096
6115,6115,0.15445856200039998,37.0,10,4096
6116,6116,0.1545524880002631,37.0,10,4096
6117,6117,0.15464353200059122,37.0,10,4096
6118,6118,0.15473404500062315,37.0,10,4096
6119,6119,0.15482678500029579,37.0,10,4096
6120,6120,0.1549185630001375,37.0,10,4096
6121,6121,0.15501010500065604,37.0,10,4096
6122,6122,0.15510029200049757,37.0,10,4096
6123,6123,0.1551945400005934,37.0,10,4096
6124,6124,0.15528769499996997,37.0,10,4096
6125,6125,0.15537981700072123,37.0,10,4096
6126,6126,0.15547203400001308,37.0,10,4096
6127,6127,0.1555638240006374,37.0,10,4096
6128,6128,0.1556544680006482,37.0,10,4096
6129,6129,0.15574653600015154,37.0,10,4096
6130,6130,0.1558388580006067,37.0,10,4096
6131,6131,0.15593439800068154,37.0,10,4096
6132,6132,0.15603167200060852,37.0,10,4096
6133,6133,0.15612449600030232,37.0,10,4096
6134,6134,0.15621780099991156,37.0,10,4096
6135,6135,0.15631098600078985,37.0,10,4096
6136,6136,0.15640380700006062,37.0,10,4096
6137,6137,0.15649568800017732,37.0,10,4096
6138,6138,0.15658820499993453,37.0,10,4096
6139,6139,0.156687785000031,37.0,10,4096
6140,6140,0.15678217399999994,37.0,10,4096
6141,6141,0.15687602300022263,37.0,10,4096
6142,6142,0.1569673470003181,37.0,10,4096
6143,6143,0.15706043099999079,37.0,10,4096
6144,6144,0.15715474800072116,37.0,10,4096
6145,6145,0.1572849630001656,37.0,10,4096
6146,6146,0.15741318100026547,37.0,10,4096
6147,6147,0.15751906800051074,37.0,10,4096
6148,6148,0.15760643200064806,37.0,10,4096
6149,6149,0.15769347100012965,37.0,10,4096
6150,6150,0.15778059300009772,37.0,10,4096
6151,6151,0.15786980500070058,37.0,10,4096
6152,6152,0.15795636300026672,37.0,10,4096
6153,6153,0.15804509200006578,37.0,10,4096
6154,6154,0.15813282399994932,37.0,10,4096
6155,6155,0.1582258210000873,37.0,10,4096
6156,6156,0.15840950300025725,37.0,10,4096
6157,6157,0.15851799200027017,37.0,10,4096
6158,6158,0.15860708600030193,37.0,10,4096
6159,6159,0.15869832200041856,37.0,10,4096
6160,6160,0.15878754700042919,37.0,10,4096
6161,6161,0.15887803200075723,37.0,10,4096
6162,6162,0.1589697380004509,37.0,10,4096
6163,6163,0.15906140400056756,37.0,10,4096
6164,6164,0.15915320700059965,37.0,10,4096
6165,6165,0.15924331200039887,37.0,10,4096
6166,6166,0.15933162400051515,37.0,10,4096
6167,6167,0.15942282900050486,37.0,10,4096
6168,6168,0.15951497300011397,37.0,10,4096
6169,6169,0.15960683499997685,37.0,10,4096
6170,6170,0.15969575000053737,37.0,10,4096
6171,6171,0.15978559100040002,37.0,10,4096
6172,6172,0.15987489100007224,37.0,10,4096
6173,6173,0.15996412000004057,37.0,10,4096
6174,6174,0.16005487700022059,37.0,10,4096
6175,6175,0.16014655800063338,37.0,10,4096
6176,6176,0.160235064000517,37.0,10,4096
6177,6177,0.1603247420007392,37.0,10,4096
6178,6178,0.16043594100028713,37.0,10,4096
6179,6179,0.1605297120004252,37.0,10,4096
6180,6180,0.16062416900058452,37.0,10,4096
6181,6181,0.16071917899989785,37.0,10,4096
6182,6182,0.16081455099993036,37.0,10,4096
6183,6183,0.16091370699996332,37.0,10,4096
6184,6184,0.16101896400050464,37.0,10,4096
6185,6185,0.1611184700004742,37.0,10,4096
6186,6186,0.16121509799995692,37.0,10,4096
6187,6187,0.1613121880000108,37.0,10,4096
6188,6188,0.16141893500025617,37.0,10,4096
6189,6189,0.16151124499992875,37.0,10,4096
6190,6190,0.16160568700070144,37.0,10,4096
6191,6191,0.1616997529999935,37.0,10,4096
6192,6192,0.16180204400006915,37.0,10,4096
6193,6193,0.16189526300058787,37.0,10,4096
6194,6194,0.16198820800036628,37.0,10,4096
6195,6195,0.16208166500018706,37.0,10,4096
6196,6196,0.16217431200038845,37.0,10,4096
6197,6197,0.1622734880002099,37.0,10,4096
6198,6198,0.16237103799994657,37.0,10,4096
6199,6199,0.1624672530006137,37.0,10,4096
6200,6200,0.16256187100043462,37.0,10,4096
6201,6201,0.16265631300029781,37.0,10,4096
6202,6202,0.162750099000732,37.0,10,4096
6203,6203,0.16284583100059535,37.0,10,4096
6204,6204,0.16294125500007794,37.0,10,4096
6205,6205,0.16303627300021617,37.0,10,4096
6206,6206,0.16313001900016388,37.0,10,4096
6207,6207,0.16326324100009515,37.0,10,4096
6208,6208,0.16340624500026024,37.0,10,4096
6209,6209,0.1634970040004191,37.0,10,4096
6210,6210,0.163586941000176,37.0,10,4096
6211,6211,0.16367672200067318,37.0,10,4096
6212,6212,0.16376582500015502,37.0,10,4096
6213,6213,0.16385609500048304,37.0,10,4096
6214,6214,0.16394416200000705,37.0,10,4096
6215,6215,0.16403338400050416,37.0,10,4096
6216,6216,0.16412243500053592,37.0,10,4096
6217,6217,0.16425072500078386,37.0,10,4096
