,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
438,438,4.073297177001223,465.2496439003712,False,10,0.25,4096
439,439,4.082558766000147,465.2496439003712,False,10,0.25,4096
440,440,4.091828704000363,465.2496439003712,False,10,0.25,4096
441,441,4.101070215001528,465.2496439003712,False,10,0.25,4096
442,442,4.110306607999519,465.2496439003712,False,10,0.25,4096
443,443,4.11952719799956,465.2496439003712,False,10,0.25,4096
444,444,4.1288358040001185,465.2496439003712,False,10,0.25,4096
445,445,4.138049817000137,465.2496439003712,False,10,0.25,4096
446,446,4.147270572000707,465.2496439003712,False,10,0.25,4096
447,447,4.15656276700247,465.2496439003712,False,10,0.25,4096
448,448,4.165849436001736,465.2496439003712,False,10,0.25,4096
449,449,4.17512448600246,465.2496439003712,False,10,0.25,4096
450,450,4.184471698001289,465.2496439003712,False,10,0.25,4096
451,451,4.193761859001825,465.2496439003712,False,10,0.25,4096
452,452,4.203003987000557,465.2496439003712,False,10,0.25,4096
453,453,4.212295409000944,465.2496439003712,False,10,0.25,4096
454,454,4.221625671001675,465.2496439003712,False,10,0.25,4096
455,455,4.230896054999903,465.2496439003712,False,10,0.25,4096
456,456,4.240196719001688,465.2496439003712,False,10,0.25,4096
457,457,4.249502811002458,465.2496439003712,False,10,0.25,4096
458,458,4.258735380000871,465.2496439003712,False,10,0.25,4096
459,459,4.268023918000836,465.2496439003712,False,10,0.25,4096
460,460,4.277352283002983,465.2496439003712,False,10,0.25,4096
461,461,4.286853133002296,465.2496439003712,False,10,0.25,4096
462,462,4.296252018000814,465.2496439003712,False,10,0.25,4096
463,463,4.305593552002392,465.2496439003712,False,10,0.25,4096
464,464,4.314829519000341,465.2496439003712,False,10,0.25,4096
465,465,4.324145587001112,465.2496439003712,False,10,0.25,4096
466,466,4.333397194001009,465.2496439003712,False,10,0.25,4096
467,467,4.342650067999784,465.2496439003712,False,10,0.25,4096
468,468,4.351928956002666,465.2496439003712,False,10,0.25,4096
469,469,4.3611877399998775,465.2496439003712,False,10,0.25,4096
470,470,4.370432611001888,465.2496439003712,False,10,0.25,4096
471,471,4.379688466000516,465.2496439003712,False,10,0.25,4096
472,472,4.388997906000441,465.2496439003712,False,10,0.25,4096
473,473,4.398240973001521,465.2496439003712,False,10,0.25,4096
474,474,4.407505928000319,465.2496439003712,False,10,0.25,4096
475,475,4.416847527001664,465.2496439003712,False,10,0.25,4096
476,476,4.426120740001352,465.2496439003712,False,10,0.25,4096
477,477,4.435429380002461,465.2496439003712,False,10,0.25,4096
478,478,4.444743018000736,465.2496439003712,False,10,0.25,4096
479,479,4.454073714001424,465.2496439003712,False,10,0.25,4096
480,480,4.463317562000157,465.2496439003712,False,10,0.25,4096
481,481,4.472608503001538,465.2496439003712,False,10,0.25,4096
482,482,4.481846448001306,465.2496439003712,False,10,0.25,4096
483,483,4.491093324002577,465.2496439003712,False,10,0.25,4096
484,484,4.500518390999787,465.2496439003712,False,10,0.25,4096
485,485,4.509751187000802,465.2496439003712,False,10,0.25,4096
486,486,4.519013212000573,465.2496439003712,False,10,0.25,4096
487,487,4.528331968002021,465.2496439003712,False,10,0.25,4096
488,488,4.5375714729998435,465.2496439003712,False,10,0.25,4096
489,489,4.546836982000968,465.2496439003712,False,10,0.25,4096
490,490,4.55614189300104,465.2496439003712,False,10,0.25,4096
491,491,4.5653940350021,465.2496439003712,False,10,0.25,4096
492,492,4.5746366759995,465.2496439003712,False,10,0.25,4096
493,493,4.583959154002514,465.2496439003712,False,10,0.25,4096
494,494,4.5932147200001054,465.2496439003712,False,10,0.25,4096
495,495,4.6024544190004235,465.2496439003712,False,10,0.25,4096
496,496,4.611740563999774,465.2496439003712,False,10,0.25,4096
497,497,4.6210079660013434,465.2496439003712,False,10,0.25,4096
498,498,4.630260150999675,465.2496439003712,False,10,0.25,4096
499,499,4.63951690900285,465.2496439003712,False,10,0.25,4096
500,500,4.648803828000382,465.2496439003712,False,10,0.25,4096
501,501,4.658051220001653,465.2496439003712,False,10,0.25,4096
502,502,4.667307543000788,465.2496439003712,False,10,0.25,4096
503,503,4.676634224000736,465.2496439003712,False,10,0.25,4096
504,504,4.6858668599998055,465.2496439003712,False,10,0.25,4096
505,505,4.695111518001795,465.2496439003712,False,10,0.25,4096
506,506,4.704397081000934,465.2496439003712,False,10,0.25,4096
507,507,4.713634812000237,465.2496439003712,False,10,0.25,4096
508,508,4.7229266700014705,465.2496439003712,False,10,0.25,4096
509,509,4.732232030000887,465.2496439003712,False,10,0.25,4096
510,510,4.741475546001311,465.2496439003712,False,10,0.25,4096
511,511,4.750801289002993,465.2496439003712,False,10,0.25,4096
512,512,4.760097110000061,465.2496439003712,False,10,0.25,4096
513,513,4.769339034999575,465.2496439003712,False,10,0.25,4096
514,514,4.778627915002289,465.2496439003712,False,10,0.25,4096
515,515,4.788240677000431,465.2496439003712,False,10,0.25,4096
516,516,4.797614219001844,465.2496439003712,False,10,0.25,4096
517,517,4.806865583002946,465.2496439003712,False,10,0.25,4096
518,518,4.81616404200031,465.2496439003712,False,10,0.25,4096
519,519,4.8254026290014735,465.2496439003712,False,10,0.25,4096
520,520,4.834648260002723,465.2496439003712,False,10,0.25,4096
521,521,4.843941073002497,465.2496439003712,False,10,0.25,4096
522,522,4.853185096002562,465.2496439003712,False,10,0.25,4096
523,523,4.862431780002225,465.2496439003712,False,10,0.25,4096
524,524,4.871680882002693,465.2496439003712,False,10,0.25,4096
525,525,4.881000171000778,465.2496439003712,False,10,0.25,4096
526,526,4.890259881001839,465.2496439003712,False,10,0.25,4096
527,527,4.8995046820018615,465.2496439003712,False,10,0.25,4096
528,528,4.908804965001764,465.2496439003712,False,10,0.25,4096
529,529,4.918062780001492,465.2496439003712,False,10,0.25,4096
530,530,4.927306149002106,465.2496439003712,False,10,0.25,4096
531,531,4.936676698001975,465.2496439003712,False,10,0.25,4096
532,532,4.945924916002696,465.2496439003712,False,10,0.25,4096
533,533,4.9551787020027405,465.2496439003712,False,10,0.25,4096
534,534,4.964486012002453,465.2496439003712,False,10,0.25,4096
535,535,4.973758231000829,465.2496439003712,False,10,0.25,4096
536,536,4.983025728000939,465.2496439003712,False,10,0.25,4096
537,537,4.9923615400002745,465.2496439003712,False,10,0.25,4096
538,538,5.001636963999772,465.2496439003712,False,10,0.25,4096
539,539,5.010925774000498,465.2496439003712,False,10,0.25,4096
540,540,5.020254238999769,465.2496439003712,False,10,0.25,4096
541,541,5.029506220002077,465.2496439003712,False,10,0.25,4096
542,542,5.038746059002733,465.2496439003712,False,10,0.25,4096
543,543,5.04800878199967,465.2496439003712,False,10,0.25,4096
544,544,5.057282625002699,465.2496439003712,False,10,0.25,4096
545,545,5.066603922001377,465.2496439003712,False,10,0.25,4096
546,546,5.076057663001848,465.2496439003712,False,10,0.25,4096
547,547,5.085394654000993,465.2496439003712,False,10,0.25,4096
548,548,5.094691878999583,465.2496439003712,False,10,0.25,4096
549,549,5.103990986001008,465.2496439003712,False,10,0.25,4096
550,550,5.113250866001181,465.2496439003712,False,10,0.25,4096
551,551,5.122481701000652,465.2496439003712,False,10,0.25,4096
552,552,5.131711289002851,465.2496439003712,False,10,0.25,4096
553,553,5.1410047950012085,465.2496439003712,False,10,0.25,4096
554,554,5.1502688780019525,465.2496439003712,False,10,0.25,4096
555,555,5.1595133890004945,465.2496439003712,False,10,0.25,4096
556,556,5.168834391002747,465.2496439003712,False,10,0.25,4096
557,557,5.178083643000718,465.2496439003712,False,10,0.25,4096
558,558,5.18731715100148,465.2496439003712,False,10,0.25,4096
559,559,5.196634027000982,465.2496439003712,False,10,0.25,4096
560,560,5.2058698740002,465.2496439003712,False,10,0.25,4096
561,561,5.215109147000476,465.2496439003712,False,10,0.25,4096
562,562,5.224454777002393,465.2496439003712,False,10,0.25,4096
563,563,5.233703239002352,465.2496439003712,False,10,0.25,4096
564,564,5.2429599320021225,465.2496439003712,False,10,0.25,4096
565,565,5.252288579002197,465.2496439003712,False,10,0.25,4096
566,566,5.261523340002896,465.2496439003712,False,10,0.25,4096
567,567,5.270837176001805,465.2496439003712,False,10,0.25,4096
568,568,5.280296099001134,465.2496439003712,False,10,0.25,4096
569,569,5.289705295999738,465.2496439003712,False,10,0.25,4096
570,570,5.299096824001026,465.2496439003712,False,10,0.25,4096
571,571,5.308385776999785,465.2496439003712,False,10,0.25,4096
572,572,5.317613898001582,465.2496439003712,False,10,0.25,4096
573,573,5.326848936001625,465.2496439003712,False,10,0.25,4096
574,574,5.336153809003008,465.2496439003712,False,10,0.25,4096
575,575,5.345392035000259,465.2496439003712,False,10,0.25,4096
576,576,5.354605660002562,465.2496439003712,False,10,0.25,4096
577,577,5.363915232999716,465.2496439003712,False,10,0.25,4096
578,578,5.3731794449995505,465.2496439003712,False,10,0.25,4096
579,579,5.382432188001985,465.2496439003712,False,10,0.25,4096
580,580,5.391671199002303,465.2496439003712,False,10,0.25,4096
581,581,5.400979430000007,465.2496439003712,False,10,0.25,4096
582,582,5.410259781001514,465.2496439003712,False,10,0.25,4096
583,583,5.419498488001409,465.2496439003712,False,10,0.25,4096
584,584,5.428788214001543,465.2496439003712,False,10,0.25,4096
585,585,5.4380306220009516,465.2496439003712,False,10,0.25,4096
586,586,5.447263087000465,465.2496439003712,False,10,0.25,4096
587,587,5.4566651310015,465.2496439003712,False,10,0.25,4096
588,588,5.4659125649995985,465.2496439003712,False,10,0.25,4096
589,589,5.475199076001445,465.2496439003712,False,10,0.25,4096
590,590,5.484486326000479,465.2496439003712,False,10,0.25,4096
591,591,5.493810725001822,465.2496439003712,False,10,0.25,4096
592,592,5.503046841000469,465.2496439003712,False,10,0.25,4096
593,593,5.512317472999712,465.2496439003712,False,10,0.25,4096
594,594,5.521561271001701,465.2496439003712,False,10,0.25,4096
595,595,5.5308287990010285,465.2496439003712,False,10,0.25,4096
596,596,5.540208282000094,465.2496439003712,False,10,0.25,4096
597,597,5.549503631002153,465.2496439003712,False,10,0.25,4096
598,598,5.558793363001314,465.2496439003712,False,10,0.25,4096
599,599,5.568113352001092,465.2496439003712,False,10,0.25,4096
600,600,5.577403852999851,465.2496439003712,False,10,0.25,4096
601,601,5.586686010999983,465.2496439003712,False,10,0.25,4096
602,602,5.59602295500008,465.2496439003712,False,10,0.25,4096
603,603,5.605276532001881,465.2496439003712,False,10,0.25,4096
604,604,5.6145114509999985,465.2496439003712,False,10,0.25,4096
605,605,5.623776156000531,465.2496439003712,False,10,0.25,4096
606,606,5.633032667999942,465.2496439003712,False,10,0.25,4096
607,607,5.642281496002397,465.2496439003712,False,10,0.25,4096
608,608,5.651510581003095,465.2496439003712,False,10,0.25,4096
609,609,5.66080033900289,465.2496439003712,False,10,0.25,4096
610,610,5.6700317570030165,465.2496439003712,False,10,0.25,4096
611,611,5.679280677999486,465.2496439003712,False,10,0.25,4096
612,612,5.688588578002964,465.2496439003712,False,10,0.25,4096
613,613,5.697838172000047,465.2496439003712,False,10,0.25,4096
614,614,5.707079113002692,465.2496439003712,False,10,0.25,4096
615,615,5.716367397002614,465.2496439003712,False,10,0.25,4096
616,616,5.725681069001439,465.2496439003712,False,10,0.25,4096
617,617,5.734941942002479,465.2496439003712,False,10,0.25,4096
618,618,5.744225436003035,465.2496439003712,False,10,0.25,4096
619,619,5.753517809000186,465.2496439003712,False,10,0.25,4096
620,620,5.762749421999615,465.2496439003712,False,10,0.25,4096
621,621,5.772027033002814,465.2496439003712,False,10,0.25,4096
622,622,5.781604567000613,465.2496439003712,False,10,0.25,4096
623,623,5.790840195000783,465.2496439003712,False,10,0.25,4096
624,624,5.800278529000934,465.2496439003712,False,10,0.25,4096
625,625,5.809530155001994,465.2496439003712,False,10,0.25,4096
626,626,5.818747833000089,465.2496439003712,False,10,0.25,4096
627,627,5.828022743000474,465.2496439003712,False,10,0.25,4096
628,628,5.837275449001027,465.2496439003712,False,10,0.25,4096
629,629,5.846511387000646,465.2496439003712,False,10,0.25,4096
630,630,5.855748522000795,465.2496439003712,False,10,0.25,4096
631,631,5.8650698120000015,465.2496439003712,False,10,0.25,4096
632,632,5.87430093200237,465.2496439003712,False,10,0.25,4096
633,633,5.883533036001609,465.2496439003712,False,10,0.25,4096
634,634,5.89281488800043,465.2496439003712,False,10,0.25,4096
635,635,5.902077190999989,465.2496439003712,False,10,0.25,4096
636,636,5.91129467599967,465.2496439003712,False,10,0.25,4096
637,637,5.920616424002219,465.2496439003712,False,10,0.25,4096
638,638,5.9299012560004485,465.2496439003712,False,10,0.25,4096
639,639,5.9391902850002225,465.2496439003712,False,10,0.25,4096
640,640,5.948489540001901,465.2496439003712,False,10,0.25,4096
641,641,5.957683951000945,465.2496439003712,False,10,0.25,4096
642,642,5.96687173400278,465.2496439003712,False,10,0.25,4096
643,643,5.976164828000037,465.2496439003712,False,10,0.25,4096
644,644,5.985781030001817,465.2496439003712,False,10,0.25,4096
645,645,5.995345262002957,465.2496439003712,False,10,0.25,4096
646,646,6.004672892002418,465.2496439003712,False,10,0.25,4096
647,647,6.013890510999772,465.2496439003712,False,10,0.25,4096
648,648,6.023046211001201,465.2496439003712,False,10,0.25,4096
649,649,6.0324330880030175,465.2496439003712,False,10,0.25,4096
650,650,6.041685595002491,465.2496439003712,False,10,0.25,4096
651,651,6.050953707999724,465.2496439003712,False,10,0.25,4096
652,652,6.0602469600016775,465.2496439003712,False,10,0.25,4096
653,653,6.06948599700263,465.2496439003712,False,10,0.25,4096
654,654,6.078727670999797,465.2496439003712,False,10,0.25,4096
655,655,6.088029663002089,465.2496439003712,False,10,0.25,4096
656,656,6.097310237000784,465.2496439003712,False,10,0.25,4096
657,657,6.106564509002055,465.2496439003712,False,10,0.25,4096
658,658,6.11586747399997,465.2496439003712,False,10,0.25,4096
659,659,6.125126109000121,465.2496439003712,False,10,0.25,4096
660,660,6.134355628000776,465.2496439003712,False,10,0.25,4096
661,661,6.143669952001801,465.2496439003712,False,10,0.25,4096
662,662,6.153011913000228,465.2496439003712,False,10,0.25,4096
663,663,6.162253227001202,465.2496439003712,False,10,0.25,4096
664,664,6.1715468850015895,465.2496439003712,False,10,0.25,4096
665,665,6.180763999000192,465.2496439003712,False,10,0.25,4096
666,666,6.189989856000466,465.2496439003712,False,10,0.25,4096
667,667,6.199357127999974,465.2496439003712,False,10,0.25,4096
668,668,6.208672454002226,465.2496439003712,False,10,0.25,4096
669,669,6.217849959000887,465.2496439003712,False,10,0.25,4096
670,670,6.227233367000736,465.2496439003712,False,10,0.25,4096
671,671,6.2365771170007065,465.2496439003712,False,10,0.25,4096
672,672,6.24583324500054,465.2496439003712,False,10,0.25,4096
673,673,6.255106758002512,465.2496439003712,False,10,0.25,4096
674,674,6.264377478000824,465.2496439003712,False,10,0.25,4096
675,675,6.273673671003053,465.2496439003712,False,10,0.25,4096
676,676,6.283198709999851,465.2496439003712,False,10,0.25,4096
677,677,6.292571461002808,465.2496439003712,False,10,0.25,4096
678,678,6.301881917999708,465.2496439003712,False,10,0.25,4096
679,679,6.311122473001888,465.2496439003712,False,10,0.25,4096
680,680,6.320555083002546,465.2496439003712,False,10,0.25,4096
681,681,6.329815638000582,465.2496439003712,False,10,0.25,4096
682,682,6.339048490001005,465.2496439003712,False,10,0.25,4096
683,683,6.348346306000167,465.2496439003712,False,10,0.25,4096
684,684,6.357598165002855,465.2496439003712,False,10,0.25,4096
685,685,6.36684169700311,465.2496439003712,False,10,0.25,4096
686,686,6.376127384002757,465.2496439003712,False,10,0.25,4096
687,687,6.385361196000304,465.2496439003712,False,10,0.25,4096
688,688,6.394620078001026,465.2496439003712,False,10,0.25,4096
689,689,6.403899282002385,465.2496439003712,False,10,0.25,4096
690,690,6.413140991000546,465.2496439003712,False,10,0.25,4096
691,691,6.422381030002725,465.2496439003712,False,10,0.25,4096
692,692,6.43169626999952,465.2496439003712,False,10,0.25,4096
693,693,6.440980867002509,465.2496439003712,False,10,0.25,4096
694,694,6.450223036001262,465.2496439003712,False,10,0.25,4096
695,695,6.459677046001161,465.2496439003712,False,10,0.25,4096
696,696,6.468956857002922,465.2496439003712,False,10,0.25,4096
697,697,6.478242877001321,465.2496439003712,False,10,0.25,4096
698,698,6.487447256000451,465.2496439003712,False,10,0.25,4096
699,699,6.4968994240007305,465.2496439003712,False,10,0.25,4096
700,700,6.506102306000685,465.2496439003712,False,10,0.25,4096
701,701,6.515276633999747,465.2496439003712,False,10,0.25,4096
702,702,6.524506980000297,465.2496439003712,False,10,0.25,4096
703,703,6.533741938001185,465.2496439003712,False,10,0.25,4096
704,704,6.542941886000335,465.2496439003712,False,10,0.25,4096
705,705,6.552217820000806,465.2496439003712,False,10,0.25,4096
706,706,6.561444892002328,465.2496439003712,False,10,0.25,4096
707,707,6.570643101000314,465.2496439003712,False,10,0.25,4096
708,708,6.579898547002813,465.2496439003712,False,10,0.25,4096
709,709,6.5891161740000825,465.2496439003712,False,10,0.25,4096
710,710,6.598356831000274,465.2496439003712,False,10,0.25,4096
711,711,6.607563000001392,465.2496439003712,False,10,0.25,4096
